Flow Equi,Flow Target,Lane Type,Date,Hour,Segment
436.0815629020029,391.6,Ordinary Lane,2021-02-25,14,3430 - Mowry NB
406.039114851673,393.2,Ordinary Lane,2021-02-25,14,3430 - Mowry NB
381.8476785799415,419.2,Ordinary Lane,2021-02-25,14,3430 - Mowry NB
407.9864282155949,411.2,Ordinary Lane,2021-02-25,14,3430 - Mowry NB
474.5458136287146,377.4,Ordinary Lane,2021-02-25,14,3430 - Mowry NB
435.7359025641798,441.8,Ordinary Lane,2021-02-25,14,3430 - Mowry NB
404.92349294049853,438.0,Ordinary Lane,2021-02-25,14,3430 - Mowry NB
381.4457097754527,431.4,Ordinary Lane,2021-02-25,14,3430 - Mowry NB
407.98642821559537,432.4,Ordinary Lane,2021-02-25,14,3430 - Mowry NB
480.49682498651146,398.6,Ordinary Lane,2021-02-25,14,3430 - Mowry NB
445.06071749701283,383.8,Ordinary Lane,2021-02-25,15,3430 - Mowry NB
414.2252602246498,386.4,Ordinary Lane,2021-02-25,15,3430 - Mowry NB
390.1174602723209,391.6,Ordinary Lane,2021-02-25,15,3430 - Mowry NB
429.7748199614028,376.0,Ordinary Lane,2021-02-25,15,3430 - Mowry NB
464.40883614971074,375.2,Ordinary Lane,2021-02-25,15,3430 - Mowry NB
428.73009658973353,394.2,Ordinary Lane,2021-02-25,15,3430 - Mowry NB
399.0191469691314,389.0,Ordinary Lane,2021-02-25,15,3430 - Mowry NB
371.7796272149767,386.2,Ordinary Lane,2021-02-25,15,3430 - Mowry NB
399.0766185355884,393.6,Ordinary Lane,2021-02-25,15,3430 - Mowry NB
494.9304330726619,406.4,Ordinary Lane,2021-02-25,15,3430 - Mowry NB
458.77872873604144,381.0,Ordinary Lane,2021-02-25,15,3430 - Mowry NB
430.6217885095724,413.4,Ordinary Lane,2021-02-25,15,3430 - Mowry NB
407.26311749435274,403.2,Ordinary Lane,2021-02-25,16,3430 - Mowry NB
460.4730213872173,425.0,Ordinary Lane,2021-02-25,16,3430 - Mowry NB
495.0542360640288,400.0,Ordinary Lane,2021-02-25,16,3430 - Mowry NB
458.8139061684454,393.0,Ordinary Lane,2021-02-25,16,3430 - Mowry NB
431.7367075102473,388.2,Ordinary Lane,2021-02-25,16,3430 - Mowry NB
407.31545873275996,368.0,Ordinary Lane,2021-02-25,16,3430 - Mowry NB
460.4730213872172,359.6,Ordinary Lane,2021-02-25,16,3430 - Mowry NB
495.05423606402894,389.4,Ordinary Lane,2021-02-25,16,3430 - Mowry NB
458.6421959539328,371.6,Ordinary Lane,2021-02-25,16,3430 - Mowry NB
431.73489803864624,390.0,Ordinary Lane,2021-02-25,16,3430 - Mowry NB
407.315825379733,373.0,Ordinary Lane,2021-02-25,16,3430 - Mowry NB
460.4730213872175,349.8,Ordinary Lane,2021-02-25,16,3430 - Mowry NB
494.4242734683386,365.0,Ordinary Lane,2021-02-25,17,3430 - Mowry NB
457.4749764370121,382.6,Ordinary Lane,2021-02-25,17,3430 - Mowry NB
432.0038982745641,408.4,Ordinary Lane,2021-02-25,17,3430 - Mowry NB
407.31545873276013,397.0,Ordinary Lane,2021-02-25,17,3430 - Mowry NB
460.4730213872175,379.2,Ordinary Lane,2021-02-25,17,3430 - Mowry NB
494.42427346833875,372.2,Ordinary Lane,2021-02-25,17,3430 - Mowry NB
458.10181043990656,357.8,Ordinary Lane,2021-02-25,17,3430 - Mowry NB
429.9702284771715,361.4,Ordinary Lane,2021-02-25,17,3430 - Mowry NB
407.31545873276025,373.4,Ordinary Lane,2021-02-25,17,3430 - Mowry NB
460.4730213872177,370.8,Ordinary Lane,2021-02-25,17,3430 - Mowry NB
495.0703753644612,370.6,Ordinary Lane,2021-02-25,17,3430 - Mowry NB
458.6102824693786,363.0,Ordinary Lane,2021-02-25,17,3430 - Mowry NB
430.56416380113455,365.2,Ordinary Lane,2021-02-26,14,3430 - Mowry NB
408.2880688900893,380.2,Ordinary Lane,2021-02-26,14,3430 - Mowry NB
461.41136853314094,392.2,Ordinary Lane,2021-02-26,14,3430 - Mowry NB
492.89655215961517,379.8,Ordinary Lane,2021-02-26,14,3430 - Mowry NB
459.2775431930179,386.2,Ordinary Lane,2021-02-26,14,3430 - Mowry NB
432.11098760634457,381.2,Ordinary Lane,2021-02-26,14,3430 - Mowry NB
409.7207505539565,393.8,Ordinary Lane,2021-02-26,14,3430 - Mowry NB
463.03734914062636,382.6,Ordinary Lane,2021-02-26,14,3430 - Mowry NB
492.83924937115165,401.6,Ordinary Lane,2021-02-26,14,3430 - Mowry NB
459.7921166529657,403.8,Ordinary Lane,2021-02-26,14,3430 - Mowry NB
430.75276268425887,373.6,Ordinary Lane,2021-02-26,14,3430 - Mowry NB
409.73835323437163,383.6,Ordinary Lane,2021-02-26,14,3430 - Mowry NB
462.1849561773987,378.4,Ordinary Lane,2021-02-26,15,3430 - Mowry NB
492.8105979769198,384.0,Ordinary Lane,2021-02-26,15,3430 - Mowry NB
460.3454801045425,385.2,Ordinary Lane,2021-02-26,15,3430 - Mowry NB
429.4568923279308,390.4,Ordinary Lane,2021-02-26,15,3430 - Mowry NB
409.23555777896195,394.6,Ordinary Lane,2021-02-26,15,3430 - Mowry NB
462.1849561773987,383.6,Ordinary Lane,2021-02-26,15,3430 - Mowry NB
492.8105979769199,374.4,Ordinary Lane,2021-02-26,15,3430 - Mowry NB
459.41589135464216,400.2,Ordinary Lane,2021-02-26,15,3430 - Mowry NB
429.86084913466306,426.2,Ordinary Lane,2021-02-26,15,3430 - Mowry NB
409.6675589494088,404.2,Ordinary Lane,2021-02-26,15,3430 - Mowry NB
463.20925750601697,387.8,Ordinary Lane,2021-02-26,15,3430 - Mowry NB
509.10150898656366,411.4,Ordinary Lane,2021-02-26,15,3430 - Mowry NB
467.42401820927546,386.2,Ordinary Lane,2021-02-26,16,3430 - Mowry NB
438.9720909060816,381.8,Ordinary Lane,2021-02-26,16,3430 - Mowry NB
418.9112998478879,381.0,Ordinary Lane,2021-02-26,16,3430 - Mowry NB
475.69494446391343,391.0,Ordinary Lane,2021-02-26,16,3430 - Mowry NB
509.10150898656366,387.0,Ordinary Lane,2021-02-26,16,3430 - Mowry NB
467.424018209275,391.6,Ordinary Lane,2021-02-26,16,3430 - Mowry NB
438.97209090607845,376.8,Ordinary Lane,2021-02-26,16,3430 - Mowry NB
418.91129984788716,393.8,Ordinary Lane,2021-02-26,16,3430 - Mowry NB
475.694944463914,377.0,Ordinary Lane,2021-02-26,16,3430 - Mowry NB
509.10150898656366,395.2,Ordinary Lane,2021-02-26,16,3430 - Mowry NB
467.4240182092887,359.8,Ordinary Lane,2021-02-26,16,3430 - Mowry NB
438.97209090609596,381.6,Ordinary Lane,2021-02-26,16,3430 - Mowry NB
418.91129984790405,379.8,Ordinary Lane,2021-02-26,17,3430 - Mowry NB
475.69494446395106,382.8,Ordinary Lane,2021-02-26,17,3430 - Mowry NB
509.10150898656366,384.8,Ordinary Lane,2021-02-26,17,3430 - Mowry NB
467.4240182092892,409.2,Ordinary Lane,2021-02-26,17,3430 - Mowry NB
438.9720909060779,380.0,Ordinary Lane,2021-02-26,17,3430 - Mowry NB
418.91129984790496,361.6,Ordinary Lane,2021-02-26,17,3430 - Mowry NB
475.69494446395163,367.4,Ordinary Lane,2021-02-26,17,3430 - Mowry NB
509.10150898656366,373.2,Ordinary Lane,2021-02-26,17,3430 - Mowry NB
467.42401820929,405.2,Ordinary Lane,2021-02-26,17,3430 - Mowry NB
438.97209090606066,396.0,Ordinary Lane,2021-02-26,17,3430 - Mowry NB
418.91130820310667,373.8,Ordinary Lane,2021-02-26,17,3430 - Mowry NB
475.69494446395146,383.6,Ordinary Lane,2021-02-26,17,3430 - Mowry NB
509.10150898656417,372.2,Ordinary Lane,2021-03-01,14,3430 - Mowry NB
467.42401820928256,378.0,Ordinary Lane,2021-03-01,14,3430 - Mowry NB
438.9720909060842,403.6,Ordinary Lane,2021-03-01,14,3430 - Mowry NB
418.9112998478959,395.0,Ordinary Lane,2021-03-01,14,3430 - Mowry NB
475.69494446392775,405.4,Ordinary Lane,2021-03-01,14,3430 - Mowry NB
509.10150898657207,413.8,Ordinary Lane,2021-03-01,14,3430 - Mowry NB
467.42401820928006,389.6,Ordinary Lane,2021-03-01,14,3430 - Mowry NB
438.97209090608584,419.0,Ordinary Lane,2021-03-01,14,3430 - Mowry NB
418.9112998478941,439.0,Ordinary Lane,2021-03-01,14,3430 - Mowry NB
475.6949444639286,426.0,Ordinary Lane,2021-03-01,14,3430 - Mowry NB
509.10150898661703,389.2,Ordinary Lane,2021-03-01,14,3430 - Mowry NB
467.4240182092757,385.8,Ordinary Lane,2021-03-01,14,3430 - Mowry NB
438.97209090608237,375.4,Ordinary Lane,2021-03-01,15,3430 - Mowry NB
418.9112998478884,388.6,Ordinary Lane,2021-03-01,15,3430 - Mowry NB
475.694944463914,386.8,Ordinary Lane,2021-03-01,15,3430 - Mowry NB
509.1015089866239,380.8,Ordinary Lane,2021-03-01,15,3430 - Mowry NB
467.42401820926875,408.8,Ordinary Lane,2021-03-01,15,3430 - Mowry NB
438.97209090607555,399.0,Ordinary Lane,2021-03-01,15,3430 - Mowry NB
418.9112998478815,384.4,Ordinary Lane,2021-03-01,15,3430 - Mowry NB
475.69494446390024,399.6,Ordinary Lane,2021-03-01,15,3430 - Mowry NB
509.1015089866171,399.2,Ordinary Lane,2021-03-01,15,3430 - Mowry NB
467.42401820927586,414.2,Ordinary Lane,2021-03-01,15,3430 - Mowry NB
438.972090906083,407.2,Ordinary Lane,2021-03-01,15,3430 - Mowry NB
418.9113082030915,406.8,Ordinary Lane,2021-03-01,15,3430 - Mowry NB
475.694944463919,390.8,Ordinary Lane,2021-03-01,16,3430 - Mowry NB
509.1015089865964,376.0,Ordinary Lane,2021-03-01,16,3430 - Mowry NB
467.4449795011768,379.0,Ordinary Lane,2021-03-01,16,3430 - Mowry NB
438.9720909060818,400.6,Ordinary Lane,2021-03-01,16,3430 - Mowry NB
418.91129984788836,406.6,Ordinary Lane,2021-03-01,16,3430 - Mowry NB
475.694944463914,388.4,Ordinary Lane,2021-03-01,16,3430 - Mowry NB
509.1015089866038,378.6,Ordinary Lane,2021-03-01,16,3430 - Mowry NB
467.4240182092688,379.6,Ordinary Lane,2021-03-01,16,3430 - Mowry NB
438.97209090607555,415.8,Ordinary Lane,2021-03-01,16,3430 - Mowry NB
418.91136668949133,406.4,Ordinary Lane,2021-03-01,16,3430 - Mowry NB
475.69494446390024,404.2,Ordinary Lane,2021-03-01,16,3430 - Mowry NB
477.93803700224794,395.8,Ordinary Lane,2021-03-01,16,3430 - Mowry NB
449.04602050520947,387.4,Ordinary Lane,2021-03-01,17,3430 - Mowry NB
420.4263216042649,384.8,Ordinary Lane,2021-03-01,17,3430 - Mowry NB
398.5700243248665,410.0,Ordinary Lane,2021-03-01,17,3430 - Mowry NB
442.83627215342256,402.8,Ordinary Lane,2021-03-01,17,3430 - Mowry NB
472.13379844347656,397.6,Ordinary Lane,2021-03-01,17,3430 - Mowry NB
448.97885085432915,361.8,Ordinary Lane,2021-03-01,17,3430 - Mowry NB
422.43555575220586,364.6,Ordinary Lane,2021-03-01,17,3430 - Mowry NB
402.1951141582326,380.4,Ordinary Lane,2021-03-01,17,3430 - Mowry NB
446.96783810455497,362.6,Ordinary Lane,2021-03-01,17,3430 - Mowry NB
470.29046760170735,362.6,Ordinary Lane,2021-03-01,17,3430 - Mowry NB
449.225572154759,361.4,Ordinary Lane,2021-03-01,17,3430 - Mowry NB
422.09119249462356,371.4,Ordinary Lane,2021-03-02,14,3430 - Mowry NB
407.13516728301164,387.6,Ordinary Lane,2021-03-02,14,3430 - Mowry NB
450.1174967011288,417.4,Ordinary Lane,2021-03-02,14,3430 - Mowry NB
484.0573597772788,459.2,Ordinary Lane,2021-03-02,14,3430 - Mowry NB
443.9482151995245,447.8,Ordinary Lane,2021-03-02,14,3430 - Mowry NB
417.989957428026,407.4,Ordinary Lane,2021-03-02,14,3430 - Mowry NB
402.51179653289574,409.8,Ordinary Lane,2021-03-02,14,3430 - Mowry NB
444.73133395639474,387.4,Ordinary Lane,2021-03-02,14,3430 - Mowry NB
479.03026691016095,405.2,Ordinary Lane,2021-03-02,14,3430 - Mowry NB
447.9414516788896,393.4,Ordinary Lane,2021-03-02,14,3430 - Mowry NB
421.19202241480343,410.8,Ordinary Lane,2021-03-02,14,3430 - Mowry NB
405.47395802515763,394.2,Ordinary Lane,2021-03-02,14,3430 - Mowry NB
451.09940405568744,404.0,Ordinary Lane,2021-03-02,15,3430 - Mowry NB
463.62393174280203,405.8,Ordinary Lane,2021-03-02,15,3430 - Mowry NB
452.9292167288261,416.4,Ordinary Lane,2021-03-02,15,3430 - Mowry NB
425.02060199799234,392.8,Ordinary Lane,2021-03-02,15,3430 - Mowry NB
409.2337385342946,424.2,Ordinary Lane,2021-03-02,15,3430 - Mowry NB
457.42540054664846,412.4,Ordinary Lane,2021-03-02,15,3430 - Mowry NB
463.62393174280203,420.2,Ordinary Lane,2021-03-02,15,3430 - Mowry NB
455.28803601147945,408.0,Ordinary Lane,2021-03-02,15,3430 - Mowry NB
425.8991198191133,388.8,Ordinary Lane,2021-03-02,15,3430 - Mowry NB
410.9927582766852,404.0,Ordinary Lane,2021-03-02,15,3430 - Mowry NB
460.28085960389683,397.0,Ordinary Lane,2021-03-02,15,3430 - Mowry NB
463.623931742802,407.6,Ordinary Lane,2021-03-02,15,3430 - Mowry NB
453.85604324023507,407.4,Ordinary Lane,2021-03-02,16,3430 - Mowry NB
427.1422256175836,412.4,Ordinary Lane,2021-03-02,16,3430 - Mowry NB
412.06191367502606,407.8,Ordinary Lane,2021-03-02,16,3430 - Mowry NB
460.036877068066,414.8,Ordinary Lane,2021-03-02,16,3430 - Mowry NB
463.62393174280203,380.6,Ordinary Lane,2021-03-02,16,3430 - Mowry NB
460.6513570364456,391.0,Ordinary Lane,2021-03-02,16,3430 - Mowry NB
417.3633245937245,371.0,Ordinary Lane,2021-03-02,16,3430 - Mowry NB
416.29364268271615,405.6,Ordinary Lane,2021-03-02,16,3430 - Mowry NB
456.7434006925752,410.2,Ordinary Lane,2021-03-02,16,3430 - Mowry NB
463.623931742802,401.8,Ordinary Lane,2021-03-02,16,3430 - Mowry NB
454.4707809633803,401.0,Ordinary Lane,2021-03-02,16,3430 - Mowry NB
425.16309565361905,397.4,Ordinary Lane,2021-03-02,16,3430 - Mowry NB
410.0490054791833,389.4,Ordinary Lane,2021-03-02,17,3430 - Mowry NB
458.70317632502986,366.8,Ordinary Lane,2021-03-02,17,3430 - Mowry NB
463.62393174280203,389.0,Ordinary Lane,2021-03-02,17,3430 - Mowry NB
454.4445002547393,404.0,Ordinary Lane,2021-03-02,17,3430 - Mowry NB
426.76249307810497,402.8,Ordinary Lane,2021-03-02,17,3430 - Mowry NB
413.2629373074145,411.2,Ordinary Lane,2021-03-02,17,3430 - Mowry NB
461.89254510168047,395.4,Ordinary Lane,2021-03-02,17,3430 - Mowry NB
492.0294532331879,380.2,Ordinary Lane,2021-03-02,17,3430 - Mowry NB
466.1676865840974,406.4,Ordinary Lane,2021-03-02,17,3430 - Mowry NB
437.32111652460094,392.4,Ordinary Lane,2021-03-02,17,3430 - Mowry NB
416.45460277523046,372.0,Ordinary Lane,2021-03-02,17,3430 - Mowry NB
469.486056438429,372.8,Ordinary Lane,2021-03-02,17,3430 - Mowry NB
491.3035640560245,354.2,Ordinary Lane,2021-03-03,14,3430 - Mowry NB
467.66276444676765,386.8,Ordinary Lane,2021-03-03,14,3430 - Mowry NB
438.87537399037615,383.6,Ordinary Lane,2021-03-03,14,3430 - Mowry NB
415.4490848059763,396.6,Ordinary Lane,2021-03-03,14,3430 - Mowry NB
472.57421073264953,402.8,Ordinary Lane,2021-03-03,14,3430 - Mowry NB
491.1406896563639,394.6,Ordinary Lane,2021-03-03,14,3430 - Mowry NB
467.99911805099583,408.0,Ordinary Lane,2021-03-03,14,3430 - Mowry NB
439.2262217117297,426.0,Ordinary Lane,2021-03-03,14,3430 - Mowry NB
418.5645444202397,413.0,Ordinary Lane,2021-03-03,14,3430 - Mowry NB
470.5206171890856,446.8,Ordinary Lane,2021-03-03,14,3430 - Mowry NB
491.3035640560245,425.8,Ordinary Lane,2021-03-03,14,3430 - Mowry NB
467.66276444676765,401.6,Ordinary Lane,2021-03-03,14,3430 - Mowry NB
435.3999370244075,389.8,Ordinary Lane,2021-03-03,15,3430 - Mowry NB
418.1733984269552,377.0,Ordinary Lane,2021-03-03,15,3430 - Mowry NB
472.57421073264953,366.6,Ordinary Lane,2021-03-03,15,3430 - Mowry NB
492.0294532331879,394.0,Ordinary Lane,2021-03-03,15,3430 - Mowry NB
466.18977648262705,375.2,Ordinary Lane,2021-03-03,15,3430 - Mowry NB
437.3733977919849,318.6,Ordinary Lane,2021-03-03,15,3430 - Mowry NB
416.5908256847015,324.0,Ordinary Lane,2021-03-03,15,3430 - Mowry NB
470.0402355770296,317.4,Ordinary Lane,2021-03-03,15,3430 - Mowry NB
493.35948834254197,282.0,Ordinary Lane,2021-03-03,15,3430 - Mowry NB
464.49069306560807,330.8,Ordinary Lane,2021-03-03,15,3430 - Mowry NB
435.615134771861,359.8,Ordinary Lane,2021-03-03,15,3430 - Mowry NB
414.66802447862733,322.6,Ordinary Lane,2021-03-03,15,3430 - Mowry NB
466.1439297962696,404.8,Ordinary Lane,2021-03-03,16,3430 - Mowry NB
495.2051865629472,390.8,Ordinary Lane,2021-03-03,16,3430 - Mowry NB
461.7873233385561,406.2,Ordinary Lane,2021-03-03,16,3430 - Mowry NB
432.8525854417042,395.6,Ordinary Lane,2021-03-03,16,3430 - Mowry NB
411.7409369625318,406.8,Ordinary Lane,2021-03-03,16,3430 - Mowry NB
460.2390513954437,433.8,Ordinary Lane,2021-03-03,16,3430 - Mowry NB
496.2094728729801,412.6,Ordinary Lane,2021-03-03,16,3430 - Mowry NB
460.7503423250866,402.2,Ordinary Lane,2021-03-03,16,3430 - Mowry NB
431.7709189422571,412.0,Ordinary Lane,2021-03-03,16,3430 - Mowry NB
410.53503054909174,419.0,Ordinary Lane,2021-03-03,16,3430 - Mowry NB
457.49814582471225,416.6,Ordinary Lane,2021-03-03,16,3430 - Mowry NB
493.1397689566423,391.6,Ordinary Lane,2021-03-03,16,3430 - Mowry NB
460.7503423250866,377.0,Ordinary Lane,2021-03-03,17,3430 - Mowry NB
431.770918942257,371.8,Ordinary Lane,2021-03-03,17,3430 - Mowry NB
410.53503054908634,407.6,Ordinary Lane,2021-03-03,17,3430 - Mowry NB
457.49814582471225,399.0,Ordinary Lane,2021-03-03,17,3430 - Mowry NB
484.44167851722483,389.8,Ordinary Lane,2021-03-03,17,3430 - Mowry NB
451.9129085834841,390.8,Ordinary Lane,2021-03-03,17,3430 - Mowry NB
422.55266335683694,385.6,Ordinary Lane,2021-03-03,17,3430 - Mowry NB
400.2579686847429,388.2,Ordinary Lane,2021-03-03,17,3430 - Mowry NB
439.36999961679504,387.8,Ordinary Lane,2021-03-03,17,3430 - Mowry NB
472.9055921852918,385.2,Ordinary Lane,2021-03-03,17,3430 - Mowry NB
443.99723574274554,375.0,Ordinary Lane,2021-03-03,17,3430 - Mowry NB
414.2958891042525,367.0,Ordinary Lane,2021-03-03,17,3430 - Mowry NB
391.0528236323594,370.4,Ordinary Lane,2021-03-04,14,3430 - Mowry NB
423.6782139161953,371.6,Ordinary Lane,2021-03-04,14,3430 - Mowry NB
464.02104278380705,385.6,Ordinary Lane,2021-03-04,14,3430 - Mowry NB
436.71130607697563,405.8,Ordinary Lane,2021-03-04,14,3430 - Mowry NB
406.903308087352,387.2,Ordinary Lane,2021-03-04,14,3430 - Mowry NB
382.67305793944513,413.0,Ordinary Lane,2021-03-04,14,3430 - Mowry NB
409.77182610009885,391.4,Ordinary Lane,2021-03-04,14,3430 - Mowry NB
492.81059797691955,408.6,Ordinary Lane,2021-03-04,14,3430 - Mowry NB
458.4298747007455,433.6,Ordinary Lane,2021-03-04,14,3430 - Mowry NB
431.90139940371336,415.0,Ordinary Lane,2021-03-04,14,3430 - Mowry NB
411.9626594822235,407.0,Ordinary Lane,2021-03-04,14,3430 - Mowry NB
460.4730213872173,402.4,Ordinary Lane,2021-03-04,14,3430 - Mowry NB
492.8105979769195,406.0,Ordinary Lane,2021-03-04,15,3430 - Mowry NB
457.03738264109944,395.0,Ordinary Lane,2021-03-04,15,3430 - Mowry NB
431.7453164002729,408.2,Ordinary Lane,2021-03-04,15,3430 - Mowry NB
411.96284033838873,378.8,Ordinary Lane,2021-03-04,15,3430 - Mowry NB
460.4730213872173,376.4,Ordinary Lane,2021-03-04,15,3430 - Mowry NB
493.154414707701,394.0,Ordinary Lane,2021-03-04,15,3430 - Mowry NB
458.1824925494324,372.6,Ordinary Lane,2021-03-04,15,3430 - Mowry NB
432.59430020160386,416.4,Ordinary Lane,2021-03-04,15,3430 - Mowry NB
410.5845638107178,419.6,Ordinary Lane,2021-03-04,15,3430 - Mowry NB
460.4730213872177,405.2,Ordinary Lane,2021-03-04,15,3430 - Mowry NB
492.8105979769199,389.8,Ordinary Lane,2021-03-04,15,3430 - Mowry NB
459.50980518660674,387.6,Ordinary Lane,2021-03-04,15,3430 - Mowry NB
433.27452354429073,375.6,Ordinary Lane,2021-03-04,16,3430 - Mowry NB
410.9143043496453,386.6,Ordinary Lane,2021-03-04,16,3430 - Mowry NB
462.1849561773987,384.2,Ordinary Lane,2021-03-04,16,3430 - Mowry NB
492.8105979769199,410.8,Ordinary Lane,2021-03-04,16,3430 - Mowry NB
458.68916802014866,387.8,Ordinary Lane,2021-03-04,16,3430 - Mowry NB
433.10898153689885,384.2,Ordinary Lane,2021-03-04,16,3430 - Mowry NB
411.75032031504196,382.0,Ordinary Lane,2021-03-04,16,3430 - Mowry NB
462.1849561773987,387.0,Ordinary Lane,2021-03-04,16,3430 - Mowry NB
492.83924937115165,389.8,Ordinary Lane,2021-03-04,16,3430 - Mowry NB
459.5975866754166,406.6,Ordinary Lane,2021-03-04,16,3430 - Mowry NB
433.64753870656375,378.0,Ordinary Lane,2021-03-04,16,3430 - Mowry NB
412.5130237862209,366.6,Ordinary Lane,2021-03-04,16,3430 - Mowry NB
463.1233033233217,382.4,Ordinary Lane,2021-03-04,17,3430 - Mowry NB
493.81484230093946,411.4,Ordinary Lane,2021-03-04,17,3430 - Mowry NB
460.2977926641026,403.4,Ordinary Lane,2021-03-04,17,3430 - Mowry NB
433.7773474450521,400.4,Ordinary Lane,2021-03-04,17,3430 - Mowry NB
413.2270020775236,399.8,Ordinary Lane,2021-03-04,17,3430 - Mowry NB
463.24059671656204,390.2,Ordinary Lane,2021-03-04,17,3430 - Mowry NB
492.8105979769198,375.6,Ordinary Lane,2021-03-04,17,3430 - Mowry NB
460.1843712118588,390.2,Ordinary Lane,2021-03-04,17,3430 - Mowry NB
434.67519489762856,415.0,Ordinary Lane,2021-03-04,17,3430 - Mowry NB
414.67490374366645,363.2,Ordinary Lane,2021-03-04,17,3430 - Mowry NB
466.56907490303263,376.2,Ordinary Lane,2021-03-04,17,3430 - Mowry NB
492.8105979769199,382.4,Ordinary Lane,2021-03-04,17,3430 - Mowry NB
458.92906954840527,400.2,Ordinary Lane,2021-03-05,14,3430 - Mowry NB
433.2573025224011,382.4,Ordinary Lane,2021-03-05,14,3430 - Mowry NB
414.99029983533126,375.4,Ordinary Lane,2021-03-05,14,3430 - Mowry NB
468.03461889495355,421.2,Ordinary Lane,2021-03-05,14,3430 - Mowry NB
492.8105979769198,392.6,Ordinary Lane,2021-03-05,14,3430 - Mowry NB
460.57308059705406,392.2,Ordinary Lane,2021-03-05,14,3430 - Mowry NB
432.83043555325986,381.6,Ordinary Lane,2021-03-05,14,3430 - Mowry NB
415.05620658429365,407.4,Ordinary Lane,2021-03-05,14,3430 - Mowry NB
468.1796461798399,393.2,Ordinary Lane,2021-03-05,14,3430 - Mowry NB
492.8105979769198,386.4,Ordinary Lane,2021-03-05,14,3430 - Mowry NB
459.80791785043533,411.4,Ordinary Lane,2021-03-05,14,3430 - Mowry NB
432.27232237395185,387.0,Ordinary Lane,2021-03-05,14,3430 - Mowry NB
414.48416531186314,383.6,Ordinary Lane,2021-03-05,15,3430 - Mowry NB
467.1205697606232,407.4,Ordinary Lane,2021-03-05,15,3430 - Mowry NB
492.8105979769198,384.6,Ordinary Lane,2021-03-05,15,3430 - Mowry NB
460.0521463342153,412.6,Ordinary Lane,2021-03-05,15,3430 - Mowry NB
432.8855571339959,389.4,Ordinary Lane,2021-03-05,15,3430 - Mowry NB
414.5167872834871,383.6,Ordinary Lane,2021-03-05,15,3430 - Mowry NB
466.71008902287616,395.2,Ordinary Lane,2021-03-05,15,3430 - Mowry NB
509.10150898656366,384.2,Ordinary Lane,2021-03-05,15,3430 - Mowry NB
467.4240182092891,378.0,Ordinary Lane,2021-03-05,15,3430 - Mowry NB
438.9870150556652,396.4,Ordinary Lane,2021-03-05,15,3430 - Mowry NB
418.9535305503599,396.0,Ordinary Lane,2021-03-05,15,3430 - Mowry NB
475.69494446395663,386.6,Ordinary Lane,2021-03-05,15,3430 - Mowry NB
509.10150898656366,391.4,Ordinary Lane,2021-03-05,16,3430 - Mowry NB
467.4240182092902,386.4,Ordinary Lane,2021-03-05,16,3430 - Mowry NB
439.07652653226313,382.2,Ordinary Lane,2021-03-05,16,3430 - Mowry NB
418.9253804621485,383.6,Ordinary Lane,2021-03-05,16,3430 - Mowry NB
475.6949444639583,394.0,Ordinary Lane,2021-03-05,16,3430 - Mowry NB
509.10150898656366,381.4,Ordinary Lane,2021-03-05,16,3430 - Mowry NB
467.4240182092902,359.0,Ordinary Lane,2021-03-05,16,3430 - Mowry NB
439.0453686961942,387.8,Ordinary Lane,2021-03-05,16,3430 - Mowry NB
418.9112998479086,367.4,Ordinary Lane,2021-03-05,16,3430 - Mowry NB
475.6949444639583,377.4,Ordinary Lane,2021-03-05,16,3430 - Mowry NB
339.86820555720254,394.2,Ordinary Lane,2021-03-05,16,3430 - Mowry NB
467.4240182092924,379.4,Ordinary Lane,2021-03-05,16,3430 - Mowry NB
439.0765209621303,314.4,Ordinary Lane,2021-03-05,17,3430 - Mowry NB
418.91129984790916,391.8,Ordinary Lane,2021-03-05,17,3430 - Mowry NB
475.6949444639598,384.6,Ordinary Lane,2021-03-05,17,3430 - Mowry NB
339.86820555720254,394.4,Ordinary Lane,2021-03-05,17,3430 - Mowry NB
467.4240182092917,380.4,Ordinary Lane,2021-03-05,17,3430 - Mowry NB
439.1810829793205,362.6,Ordinary Lane,2021-03-05,17,3430 - Mowry NB
418.9112998479096,349.4,Ordinary Lane,2021-03-05,17,3430 - Mowry NB
475.6949444639598,372.4,Ordinary Lane,2021-03-05,17,3430 - Mowry NB
509.10150898656366,380.6,Ordinary Lane,2021-03-05,17,3430 - Mowry NB
467.42401820929126,378.0,Ordinary Lane,2021-03-05,17,3430 - Mowry NB
439.1791098682627,375.6,Ordinary Lane,2021-03-05,17,3430 - Mowry NB
418.9112998479096,386.6,Ordinary Lane,2021-03-05,17,3430 - Mowry NB
475.6949444639604,386.4,Ordinary Lane,2021-03-08,14,3430 - Mowry NB
509.10150898656366,341.2,Ordinary Lane,2021-03-08,14,3430 - Mowry NB
467.42401820929126,397.2,Ordinary Lane,2021-03-08,14,3430 - Mowry NB
439.0914395415631,402.6,Ordinary Lane,2021-03-08,14,3430 - Mowry NB
418.9112998479092,397.8,Ordinary Lane,2021-03-08,14,3430 - Mowry NB
475.6949444639604,407.4,Ordinary Lane,2021-03-08,14,3430 - Mowry NB
509.10150898656366,397.0,Ordinary Lane,2021-03-08,14,3430 - Mowry NB
467.4240182092916,411.4,Ordinary Lane,2021-03-08,14,3430 - Mowry NB
